author,updated_at,like_count,text,video_id,public
@user-go1uv9vx8x,2023-12-28T00:08:31Z,0,"شعبي العزيز اصبر و عيش الحزقة في بلد الاستاذ كياكل التصرفيق من بوليسي  محكور وهو بدوره يمارس الحكرة من اجل راتب هزيل. (المفروض تحسين رواتب جميع الموظفين والعمال والمتقاعدين واللي مخدامش راه من حقو يعيش. واش اعباد الله العسكري يدافع ويضحي بنفسو  وكيتخلص حزقة لا ربع. والوزير و البرلماني اللي مكيحضرش ديجا للبرلمان (اين الاجر مقابل العمل؟) والمسؤول كيتفطح براتب وتقاعد و هبات وزيد كلشي ديالو باش يسرق ويزور ويستولي على اراضي فيلات..) حمقتونا بدولة الحق والقانون وادارت المغرب كاملة مليئة بالفساد. 
شعبي العزيز اصبر و عيش الحكرة  والمعاملة السيءة بجميع المستشفيات و الادارات المغربية والمحاكم وقطاع الطرق الشرطة والجمارك  الرشايوية كيبتزو في الشعب بحال الذبان باش يديو الكلمومة للشاف.
شعبي العزيز اصبر الا مرضت وسير لمستشفيات بغيت نقول باطوارات خطأ طبي. ولكن انا نخاف ندخل للمستشفى المغربي. 
شعبي القرزيز اصبر على سرقة الابناك للشعب و الفساد والحكرة من طرف القائد والباشا وكل مسؤول مريض باستغلال السلطة على حسب المواطن  المغربي المحكور حامل بطاقة تعريف لا تسمح له بدخول حتى سبتة ومليلية.
شعبي العزيز اسمحلي انقولك راه انت اللي انعدمت فيك الرجولة فاصبحت  تاكل مطيشة خامجة و تسعى في القنوات والتلميذ عاطل قبل التخرج .انت ترفض الدفاع او الموت من اجل ان يعيش احفادك عيشة الاسياد. الفضيحة الكبرى انك تخرج من اجل  فلسطين ولا تستطيع الخروج من اجل حريتك وحقوقك. اوبقى صابر، دبا يجي نيلسون مانديلا يحررك. أما انا فقصري الرسمي هو بفرنسا واتداوى بفرنسا واعيش على ضهرك وبزز منك . الله. الوطن. الثالث اطحن مو.
العياشي اما  خاءف ومحاصر او يستفيذ من الكاميلة (عانونا غا بالسكات وعدم تكرار الكلمة عاش.. اللتي تستفز كل  مضلوم في هذا البلاد)
و المهاجرين للعياشة اطلب منهم اتباث ذلك بالرجوع للمهلكة (باستثناء المطرودين مساكين والفاشلين في اروبا  او فيزا سياحة او دراسة او هروب من العدالة او هرب الفلوس او هروب من مشاكل شخصية زواج طلاق نفقة ...)  تخلا على الجنسية الفرنسية الهولندية والسويسرية واجي مع اخوتك تشرب اتاي بالشيبة . هربتو ودرتو لاباس ودبا المغرب زوين المنافقين
اما بالنسبة لا7نوش فالكل يعلم من يحميه هو والتماسيح والعفاريت ولهذا سيبقى المغرب على ماهو عليه الى ان يرث الله الارض ومن عليها..

ممنوع الوزير يشد سبعة مليون تقاعد ونصف الشعب لا راتب له 
ممنوع يجي مغني(ة) ياخد ملايين(ر) ممنوع مهرجانات العهر لتدويخ الشعب
ممنوع استغلال سيارات ومال الدولة لأغراض خاصة 
ممنوع رواتب خيالية والشعب كيسعى
ممنوع هروب المسؤولين واموالهم بعد انهاء المهام والمحاسبة المحاسبة المحاسبة!!!
ممنوع منح اموال الدولة لشخص ما تحت اسم هدية منحة مالية (فيلا سيارة.) والقائمة طويلة... احترموا  شعبكم وعاملوا شعبكم باحترام  بالادارات والكوميساريات والمحاكم  راه عيب مازال كتشوف مسؤول كيصرفق استاذ و يسب المواطنين وكاين اللي داروه فالحبس مسكين باشهر تهمة إهانة موضف و سب المقدسات وخيانة الوطن. يالشلاهبية!!!
مابغيناش الكورة واحسن ملعب واحسن مدرب وووو..بغينا احسن مستشفى احسن مدرسة احسن ..
الله يرحمك  المعارض مراد الصغير شهيد المخزن  يضاف الى لاءحة المغتالين المغاربة
بلاد لا صحة لا تعليم وزادونا الجوع في الكرش.. الأساتذة هالعار مابقاوش تبخسو العمل الديالكم بالتبزنينس بالدروس الخصوصية للي عندو الفلوس واللي معندوش ضربو التران

نصيحة من القلب لجميع موضفين الإدارة العمومية بالمغرب بما فيهم الامن العسكر الأساتذة..اللي عندو فرصة يحصل على تأشيرة للعمل والحصول على اوراق باحد البلدان الراقية ماشي السعودية أو قطر ههه يهرب يدير مستقبل لولادو راه البلاد تباعت وغاتخدم حياتك كاملة وانت تخلص كرديات وفالاخير تمرض او احد افراد العاءلة تولي تسعى باش داوا ويخليولك حزقة لاربع وتهضر يديرولك إهانة موضف، سب المقدسات وكملو من عندكم ...
واللي شاف مؤخرا ما يقع بالمغرب من تسول مذل مخزي للمواطن المغربي مسكين واحد اصبح مقلة من اجل الدولار و مواطنة مغربية اخرى اصبحت بيضة وكلبة و ..لتطعم عاءلتها(اخر ماكاين فروتيني اليومي) فيديوهات حقيقية لماساة الشباب المغربي ربما تنفعها هاته الفيديوهات كدليل على القهرة بالمغرب للحصول على لجوء بافقر دولة باروبا ستوفر لك متطلبات الحياة الكريمة دون ان تجعلك ضحكة امام العالم 

اخرجوا جميعا للدفاع عن حقوقكم ورواتبكم وحتى اللي مخدامش يخرج يدافع على حقو في العيش الكريم راه ممنوع في الدول الراقية بنادم معندوش صالير باش يعيش، راه الأساتذة دايرين خدمة نقية ونتمنالهم التوفيق . ولكم نهار يفكو المشكل صافي مشاتلكم الفرصة لتحسين الوضعية. كونوا رجال الا مابغيتوش دافعوا علا راسكم دافعوا غا على ولادكم راه في العالم دبا كاين جوج دول اللي الاطفال فيها مكيقراوش فلسطين والمغرب
جيبونا وزراء من النرويج و بريطانيا واليابان باش يبدا المغربي  يشوف الوزير جاي  بدراجة هوائية و يسكن منزل عادي بالمدينة والا وقع غي خطء في العمل من طرف ديالو الوزير او المسؤول كيستقل!! الا حققتونا هذا الشرط كتجربة لخمس اعوام فقط. حنا نبداو نقولو عيش ياالملك وانموت انا و نخدمو عليه هو وعاءلتو غا يخلينا نجيبو الناس اللي باغيا تخدم ومكتفكرش تولي لاباس هي وعاءلتها  بسرقة المال العام.

شدونا تجار المخدرات السياسين(اصحاب الحصانة) وشفارا الكبار اعبااااااااد الله واش تحدي جبدات الدواصا بالاسماء والوثاءق والاعتقالات و مازال مكاين والو. خليونا نعيشو غي الحلم ديال بلد الحق والقانون وخا كلشي عارف غا كذوب. باش بغيتو تكونو بحال الدول العظمى اللي كدير ساركوزي في الحبس وعاقبات  برلسكوني و ترامب باش؟ واش بلقجع اللي يبيدد اموال الدولة ويدغدغ عاطفة شعب يحلم بمضاهات الدول العظمى بالكورة. راه كيوجد الطريق لحكيم بن عبد الله يجي يشفر ويكمل المسيرة ديال القجع في تبديد المال العام. ملعب ديال بركان يضاهي ملاعب اسبانيا. 
لطيفة بغينا نعرفوا كلشي الممتلكات ديالك من البارون وتحت اسماء أخرى. وشحال ديال الفلوس شديتي من القدافي. كدبتي في قصة الولادة في ارذل العمر تقدري تكذبي فقضية البارون الطميميعة. كتزوجي الهميزات وكطلقي الفيفيعة
المهم المغرب كامل عارف انك حتى ولو لك راتب بسبعة ملايين في الشهر ماتقدرش تشري فيلا بمبلغ خيالي واراضي وسيارات فارهة . حمقتوا هذا الشعب بالكذوب . ولينا بغينا نهربو من هذا البلاد الكحلة كلشي شفار!! 

وااااااااحميييد هانا رجعالك عاود وا  شحال عطاتك لطيفة باش تبقا تستحمر الشعب واش هو طلقها او هي طلقاتو هه و الشعب على غليل ... عباد الادسنس",9tLTITOiPao,True
@zouhairnait8521,2023-12-28T00:07:34Z,0,"khoya 9obiya 500 dh madarhache akhenouche wahna la""aml la dar la dowar m9awda 3lina wssaktine bhal ila chab3anine gir 100 dh bache dir buzzzzzzzzzzzz hhhh  تحياتي راك عزيز غير متبيعش الماتش النصر قريب . نحن والفلسطينين لا يتمدرسون والمالك مالك",9tLTITOiPao,True
@elassrimohcine5654,2023-12-28T00:06:04Z,0,#وصلت,9tLTITOiPao,True
@hamidboukhttal771,2023-12-28T00:01:32Z,0,لا حولا ولاقوة الابالله العلي العظيم,9tLTITOiPao,True
@user-bm9fd8zu2y,2023-12-28T00:01:08Z,0,لك الله يا وطني,9tLTITOiPao,True
@elammariabdellah908,2023-12-28T00:00:19Z,0,وافقت,9tLTITOiPao,True
@user-jy7wf2qb8k,2023-12-27T23:59:08Z,0,🙏🇲🇦🇵🇸🙏💚🙏✌️✌️✌️✌️✌️,9tLTITOiPao,True
@powertothepeople2848,2023-12-27T23:55:13Z,0,عاش الشعب المغربي الحر الأبي و ليسقط العلويون الخونة و عملاءهم المرتزقة,9tLTITOiPao,True
@ahmedkarim1577,2023-12-27T23:54:51Z,0,راه بصح كنصدرو الما ب سمية الخضر الأفارقة وأوروبا والمغربي كيخلص ب دمو,9tLTITOiPao,True
@soufianeelfahlaoui6181,2023-12-27T23:54:01Z,0,#وصلت,9tLTITOiPao,True
@younesshaddiouui4009,2023-12-27T23:53:38Z,0,#وصلت,9tLTITOiPao,True
@fatimawahman9361,2023-12-27T23:51:18Z,0,يارب تاخد فهم الحق,9tLTITOiPao,True
@atrachsalaheddine3825,2023-12-27T23:50:33Z,0,#وصلت,9tLTITOiPao,True
@CasapopArt1984,2023-12-27T23:49:55Z,0,هاذا هو الاستعمار الحقيقي اما ايام استعمار فرنسا كانت اكثر عدالة واقل قمعا,9tLTITOiPao,True
@madammadam3926,2023-12-27T23:49:15Z,3,لا حول ولا قوة الا بالله العلي العظيم اللهم نجنا من الفتن,9tLTITOiPao,True
@tarikbendaghor9138,2023-12-27T23:49:01Z,0,يجب متابعة هاذ الشلاهبية ديال بوخنشة ورباعتو ليخربو البلاد إلى ماكانتش المحاسبة وشي انتفاضة من الشعب  غايبقى الوضع كما هو عليه والمغرب سيغرق أكثر في الفساد#وصلت.,9tLTITOiPao,True
@karimnajmi5721,2023-12-27T23:47:03Z,0,بغينا المغاربة يخرو أو هاد لمرة بدون مضاهرات سلمية...,9tLTITOiPao,True
@nourane6317,2023-12-27T23:46:11Z,1,والمشكلة الملك كى مرة يركب على الموجة ويلصق الفساد والاستبداد في المسؤولين لي دايرين بيه، وهو مسكين بريء براءة الذئب من دم يوسف، ياك أسيدي انت بيدك الشغل كامل، انت را كتحكم وانت رأس الحربة,9tLTITOiPao,True
@SOHAIB-sp8iy,2023-12-27T23:43:40Z,0,#وصلت حسبي الله ونعم الوكيل على كل واحد خان وطنه,9tLTITOiPao,True
@user-tk1ih9yl5i,2023-12-27T23:43:02Z,0,معرت هاد خياتنا كيغتولي حالتهم غدا قدام ربي راه كلنا ميتين أرا متشفرو مازال تابعكم الحساب نحمدو ربي ملي غيرجع لينا حقنا يوم لا تظلم نفس شيئا,9tLTITOiPao,True
@nourane6317,2023-12-27T23:42:15Z,0,الصراحة اسوأ حكومة في تاريخ المغرب. الله يلطف.,9tLTITOiPao,True
@azizidrissi9863,2023-12-27T23:41:40Z,4,يمكرون ويمكر الله والله خير الماكرين اللهم اسقين الغيث ولا تجعلنا من القانطين ✌️😥☝️,9tLTITOiPao,True
@rachidsoudani7981,2023-12-27T23:41:12Z,0,Fadahkoum rabi,9tLTITOiPao,True
@kridayoussef4494,2023-12-27T23:38:16Z,0,#وصلت,9tLTITOiPao,True
@chriftaher4021,2023-12-27T23:32:19Z,0,من سوء حظ المغرب والمغاربة انهم ابتولو لاخنوش وحكومته المشؤومة والملعونة والمنحوسة  .. وهذا قدرنا .,9tLTITOiPao,True
@Samimilano7950,2023-12-27T23:30:49Z,0,إتقو الله في هذا الشعب المسكين إتقو يوما تشخص فيه الأبصار و الله ستتمنو لو أنكم رجعتم للذنيا لتفعلو الخير في الشعب و لكن سيكون فات الأوان لا اله إلا الله وحده لا شريك له له الملك وله الحمد وهو على كل شيء قدير,9tLTITOiPao,True
@dharifnoureddine6903,2023-12-27T23:29:33Z,0,اصحاب الاغتناء الفاحش والتملص الضريبي لا تنسوا ان القبر لا يزيد عن شبر ونيف,9tLTITOiPao,True
@fatimamejkou1506,2023-12-27T23:28:01Z,0,Je sais pas pourquoi le royaume laisse ce stupide arnouz dans les ministres c'est araqueur,9tLTITOiPao,True
@saidtadlaoui707,2023-12-27T23:24:40Z,0,#وصلت,9tLTITOiPao,True
@Meriemeriemo,2023-12-27T23:22:16Z,1,غريييب امر الملك لم يتدخل في اي ازمة من الازمات الي تيمر منها المغاربة 😢ومخلي الشفارة دايرين فينا ما بغاو,9tLTITOiPao,True
@SaaidEljanatiidrissi,2023-12-27T23:18:32Z,0,"الواقع المر ، مؤخرا ذهب لزيارة أنباء عمومتي في ضواحي تونات فرأيت الكحط بأمي عيني حتى و صل أمر لنزاع أفراد عائلة بسسب المياه من يملئ العبوات المياه أولا ، أنها كارثة حقيقية.
بالنسبة للفلاحة كا متخصص في مجال الفلاحي سبب هو مخطط المغرب الأخضر ، هذا مخطط من إنتاج الشيطان أمريكا كل فاسد في ارض هو من عمل امريكا ، 
هذا مخطط الأسود و ليس الاخضر هو قضاء على المنتجات الفلاحية الأصلية التي تتأقلم مع المناخ المغربي من كل من النباتات و حيوانات مع مرور الوقت لن ترى البقر الأصلي المغربي بقر الأحمر و كذلك حتى الأغنام إذا لم تتدخل الدولة سوف ينقرض كل شئ ، هذا العالم إستورد المغرب الأغنام و الأبقار لقلت عددهم ، 
المشكل الثاني هو في المدن الكبرى في المغرب إنشاء كثير من الحدائق العامة في كل الشوارع و الطرقات و الأزقة التي تحتوي على النباتات تستنزف الكثير من المياه منها كثرة العشب الذي يحتاج إلى سقي كل يوم و كذلك أغلب النباتات ، 
سوف يقال أنه يستعمل المياه المعالجة لكن ليس في كل الأمكان بل في قليل و حتى هذه المياه المعالجة تتطلب المال من أجل تصيتها. 
حل هو إستعمال النباتات التي لا تحتاج إلى كثير من المياه المقاومة للجفاف ،
المهم هو سوء التسيير من أناس لا علاقة لهم بمجال الذي يعملون فيه",9tLTITOiPao,True
@karimlmsayh6657,2023-12-27T23:17:07Z,0,شكوا الله تعالى فهاد لبلاد محنى شدين معاهم دين محنى شدين دنيا الله تعالى يعفوا علينا مهاد لبلاد,9tLTITOiPao,True
@yacineusa651,2023-12-27T23:16:47Z,0,Bled la drogue😂,9tLTITOiPao,True
@adams2868,2023-12-27T23:15:53Z,1,الماطشة ديالنا حنا تتباع رخيصة برا نفس الشيء الحوت رخيص برا ...هناك عدة اختلالات.... الفساد اعطى رائحته الكريهة,9tLTITOiPao,True
@tortilla7221,2023-12-27T23:15:38Z,0,"سهولة فرص المغرب للتفوق على الجميع!
مهذورة من طرف الفاسدين من المجتمع!
أنا لا ألوم أخنوش ووزرته أو بنكيران و حزبه أو أي سياسي سابق و حاضر من الفاسدين فقط
بل ألوم حتى المواطنين، عبد الرحمان العساس،
خالد الشاب، رشيدة الموظفة، عمر الطفل، مصطفى العاطل إلخ من الأطراف المخمجة
بسبب تسوسها بالفساد، كل شخص تكون فيه فيروس قلة الأخلاق، الرشوة، المدمن، الساقطة،
الكسول و المتكاسل، المنافق.. البخيل و الجشع و اللص و.... كلنا مساهمون في تأخير عجلة التطوير و عرقلتها! السياسيون فاسدون لأنهم داقوا لذة السلطة و المال، لكننا نحن أيضا فاسدون لأننا لم ننجح في التغلب على تأتيرات صعوبة الحياة و إخترنا عرقلة بعضنا البعض بالحسد و البعض و البخل و الحقد....",9tLTITOiPao,True
@mustapha-amr,2023-12-27T23:12:22Z,0,👌,9tLTITOiPao,True
@maysaradi-ly8ph,2023-12-27T23:12:07Z,0,#وصلت,9tLTITOiPao,True
@ahmedmoncef1362,2023-12-27T23:10:36Z,0,وصلت,9tLTITOiPao,True
@issamoshi,2023-12-27T23:08:36Z,0,"حسبنا الله ونعم الوكيل, اللّٰه يُمهِلُ و لا يُهمِل",9tLTITOiPao,True
@lamborghini2143,2023-12-27T23:05:07Z,0,الله يفرجها على هؤلاء الأبرياء في السجون والمفسدين يتبرعون ويتمتعون ويرتاعون فسادا وطغيانا,9tLTITOiPao,True
@khalidmof,2023-12-27T23:04:30Z,0,"البلاد مبيوعة بالارض والليفيها 
شكون سبب في تعاسة الشعب راس الكبيرة راكم عارفينو ماعرفتو واش مسلم ولا يهودي 
شعب مقيوس في جميع نواحي 😠😠😠",9tLTITOiPao,True
@chamalilwlidi7344,2023-12-27T23:03:11Z,0,وصلت,9tLTITOiPao,True
@hassanhass4880,2023-12-27T23:03:07Z,8,ياحسرة على السدود التي شيدت لحل ازمة الماء ولكن المسؤولين الجهلاء ضيعو كل شئ الله ياخد فيهم الحق,9tLTITOiPao,True
@nourfrancenimes,2023-12-27T23:02:46Z,0,#وصلت#,9tLTITOiPao,True
@karim.amhawech,2023-12-27T23:01:18Z,1,"فلخر كيضحكو على الجزائر بلي ماعدهم بنان على الأقل البنان هو فوق الشبع ماشي مهم ماشي كيف ماطيشة و البصلة لي هما اساسيين في المطبخ المغربي 😂😂😂😂😂😂😂😂 يا المدلولين الى طفرتوه جيو عكرو ليا . 
نتوما شفارة و طماعة مخلين شعب بالجوع باش تصدرو كلشي للخارج تربحو منو و تخليو الشعب ناقصاه خضرة",9tLTITOiPao,True
@khamrichyoussef7148,2023-12-27T23:00:07Z,0,#وصلت,9tLTITOiPao,True
@mostaphamostapha9080,2023-12-27T23:00:05Z,0,نستهل اكثر من هذا الفقراء اللي كايتيق بكم يالحلايقية اديال جامع لفنا  اما الحكومة  وماجوارها  عندهم جنسيات أوروبيا ومنزلهم هناك امعولين  على الهروب,9tLTITOiPao,True
@wizguitiabdelghani612,2023-12-27T23:00:03Z,0,وصلنا,9tLTITOiPao,True
@bouchraelmenani2710,2023-12-27T22:59:30Z,0,جلبانة 25 درهم  مطيشة 15 ومطيباش,9tLTITOiPao,True
@hassanhass4880,2023-12-27T22:58:43Z,0,انت ياوزير النحس لي صعبتها علينا الله يطمس على اموالك انت و كل الفاسدين,9tLTITOiPao,True
@maaroufnina9294,2023-12-27T22:58:38Z,1,#وصلت,9tLTITOiPao,True
@taychi7333,2023-12-27T22:57:05Z,0,# حسبنا الله ونعم الوكيل,9tLTITOiPao,True
@salimaaaliben7496,2023-12-27T22:53:35Z,1,فعلا ، يجب مقاطعة المواد الغالية ، آلله ياخذ فيهم الحق .,9tLTITOiPao,True
@diamond9310,2023-12-27T22:52:27Z,0,الملك لازم يعوط راسو مانا هدشي خطار,9tLTITOiPao,True
@diamond9310,2023-12-27T22:51:36Z,0,الملك لازم يعوط راسو معانا هدشي خطير,9tLTITOiPao,True
@user-jw3bs1ey8p,2023-12-27T22:51:34Z,0,أرض وعبيد  عجبهم الحال     ،؟؟؟؟؟؟؟؟,9tLTITOiPao,True
@user-mz2sf5vx8t,2023-12-27T22:48:01Z,0,"وعند الله يلتقي الخصوم 
بدأت أفهم لعبة السياسة  هي ساس يسوس سوس الكلمة أصلها من الوساوس وتوسويس وسوسة 
ومن دخلها فانه مفقود ومن خرج منها فانه متابع مولود  يحمل على رقبته جبال من الحقوق العبادالتي ستهوي 
 به في نار جهنم معذب مخلود",9tLTITOiPao,True
