author,updated_at,like_count,text,video_id,public
@ahmed.987,2023-07-07T01:19:44Z,1,هههههه مولات المكحلة ديال ذهب ضيعات راسها ، واش بنادم مكلخ ، تحطها غير فشي موقع للمزادات العلنية عالمي و تبعد من المغاربة  و تشوف شحال غادي توصل فثمن,5YKq_2kP8_w,True
@hayatabed5972,2023-07-07T01:19:29Z,0,داك اديب بعدا شوية كيقدر الاشياء ولكن بوحدو,5YKq_2kP8_w,True
@karimaha612,2023-07-07T01:16:19Z,0,هذاك الشارف داير راسو عارف كلشي ....اما هادوك العقروشات بوحدهم ...اما أنا بقات فيا مولات الزريية ضيعوها الله ياخد فيهم الحق,5YKq_2kP8_w,True
@ombaraaafaf3594,2023-07-07T01:11:43Z,0,أنا كندير اعمال يدوية، بحال هادي والله حتى 10 مليون متقنعنيش فيها، عرفتي شحال صعيبة خدمة ليد,5YKq_2kP8_w,True
@ombaraaafaf3594,2023-07-07T01:08:44Z,0,حتى أنا كيجيني هو احسن واحد فيهم,5YKq_2kP8_w,True
@amineimranemed9011,2023-07-07T01:00:43Z,0,شفارة انيقة بلعلالي,5YKq_2kP8_w,True
@sahlaouisahlaoui2417,2023-07-07T00:58:27Z,291,حشومة وعيب وعار شخصيا حسيت بالشمتة والحكرة للماس المحتاجين  خصوصا الزربية  بكيت على الثمن لي عطاو للسيدة,5YKq_2kP8_w,True
@mohcinenour1973,2023-07-07T00:56:52Z,1,برنامج النصابة ، ولاد القحاب,5YKq_2kP8_w,True
@NouraZaki-xp5yu,2023-07-07T00:54:04Z,8,بالغازي انسان معقول ❤❤,5YKq_2kP8_w,True
@kramkram7688,2023-07-07T00:53:55Z,0,Hadok chafara,5YKq_2kP8_w,True
@life2802,2023-07-07T00:52:50Z,0,مامتافقاش معاك التجارة شطارة وهي منحقها ترفض الثمن لي عطاوها عادي,5YKq_2kP8_w,True
@user-nv4xi6gg6l,2023-07-07T00:50:15Z,0,"دراسة ممنهجة 
والفاهم يفهم",5YKq_2kP8_w,True
@SanyH,2023-07-07T00:48:56Z,1,وتا سيييير تا وحد مبزز على ديك الناس يجيو لتماك ، كون لقاو لي يشري منهم داكشي بالثمن مغيجيوش أصلا ومتنساش هادوك ماشي جمعية خيرية را هادوك كيديرو التجارة يعني طبيعي يبغيو يصيدوا الهوتات,5YKq_2kP8_w,True
@redatagnaouti1096,2023-07-07T00:47:18Z,0,كاين حنبل او كاشة دصوف دليد عمرها كتر من ربعين عام شحال تقدر تجيب,5YKq_2kP8_w,True
@user-wi5wc8uy7j,2023-07-07T00:46:19Z,0,هادوك الأحجار بوحدهم دايرين اكثر من 100 مليون ونصابة ديال بصح هادو,5YKq_2kP8_w,True
@ftm614,2023-07-07T00:45:44Z,27,بقات فيا مسكينة لله ياخد فيهم لحق 😢,5YKq_2kP8_w,True
@kamarberdie2718,2023-07-07T00:39:38Z,0,كيضحكو علي ناس ولله حشومة عليهم,5YKq_2kP8_w,True
@nezben341,2023-07-07T00:36:33Z,0,اظن السيدة خدات المكحلة لباءع الذهب ولم يعطيها داك الثمن ،لذالك بعتها للبرنامج وهي فرحانة,5YKq_2kP8_w,True
@buzz8470,2023-07-07T00:32:41Z,0,باغا تشري بالف درهم باش تربح فيها ملاين بنت الحرام,5YKq_2kP8_w,True
@hachmwww,2023-07-07T00:28:46Z,0,الدوزيم سبب خراب الاسرة المغربية لها ولمسيريها من الله ما يستحقون,5YKq_2kP8_w,True
@hachmwww,2023-07-07T00:27:51Z,0,اصلا المزايدة حرام في الاسلام انهم يقدمون للمغاربة علمانية مخربة ومدسوس فيها السم القاتل للدين والدنيا,5YKq_2kP8_w,True
@salaheddine9467,2023-07-07T00:24:59Z,9,"لعنة الله عليهم الى يوم الدين تلاميذ  فساد ظلامة المفسدين 
حسبي الله ونعم الوكيل",5YKq_2kP8_w,True
@Mathspro1,2023-07-07T00:20:23Z,0,ميكروبة هديك وكاتبيع للغاوريبن واحد الشنينيقة,5YKq_2kP8_w,True
@Adil_ing,2023-07-07T00:17:27Z,1,القالب الكبير مكانش مع هاد الحاجة،  كانت مع مولات المكحلة ديال الذهب والحجر الكريم ،  نصبات عليها ديك مولات النظاظر نيت وطيروها  مور ديك الحلقة ،  ولكن باش  نكونو واقعيين هاديك اللي باعت اكبر  مكلخة ومشموتة، جات تفك من ديك المكحلة ومخلاتهمش حتى يكملو المزايدة,5YKq_2kP8_w,True
@pablaprod6542,2023-07-07T00:16:34Z,0,Nnnnnnnnnnn,5YKq_2kP8_w,True
@Mathspro1,2023-07-07T00:16:05Z,0,غادي ابيعوها لشي غاوري بالثمن,5YKq_2kP8_w,True
@Nina-es2ol,2023-07-07T00:14:04Z,1,برنامج يجب يوقف عاجلا,5YKq_2kP8_w,True
@Nina-es2ol,2023-07-07T00:11:35Z,1,"برنامج منقول حرفيا حتى ابسط الاشياء منقولة يعني أن صاحبة البرنامج رأسها خاوي عاجزة تماما عن الابداع 
برنامجكم هدا طريقة جديدة لسرقة الناس",5YKq_2kP8_w,True
@ikouassene490,2023-07-07T00:10:13Z,1,BRAVOOOOOOOO,5YKq_2kP8_w,True
@layladrissi4694,2023-07-07T00:08:18Z,0,الله يهديك الوالدة عندها جوج كثر من 50 عام هاذشي مبقاش صالح الحساسية و الثقل. عطيني 2500 درهم للوحدة نبيعهوملك ومازال حسن من هاذشي، الزربية ديال خميسات,5YKq_2kP8_w,True
@hindomimran5429,2023-07-07T00:07:57Z,0,هاد لعيلات متيرعفو ابيعوا نصبو عليهم,5YKq_2kP8_w,True
@hindomimran5429,2023-07-07T00:02:42Z,0,بصح خاص المزاد ابدا بثمن دلخبير,5YKq_2kP8_w,True
@ikouassene490,2023-07-07T00:02:39Z,0,Il s'agit d'un carnage sanglant .😢😢😢😢😢😢,5YKq_2kP8_w,True
@hindomimran5429,2023-07-07T00:01:12Z,0,شفارة,5YKq_2kP8_w,True
@hassaneloualji6224,2023-07-06T23:58:19Z,0,المسمومة,5YKq_2kP8_w,True
@AaBb-sv4dr,2023-07-06T23:57:21Z,0,"انا ارى بانهم نوع من النصابه..
حتى انهم يشترون بعض الأشياء الأثرية الثمينة بابخس الأشياء..",5YKq_2kP8_w,True
@IlhamIlham-cs3tc,2023-07-06T23:56:22Z,0,L7aja li f9saaaaatni wmerrdaaatni hia duk 2 mizhariat dyal Japon bdaa kigulia hado gha dyal chinwa w li tba3ha kigol bli tba3ha ma9looba bli chiwia m9loba kala5 ma3areefsh bli japonais katkteb mn lte7t l fo9 makifar9osh ta mabin dowal asya lah ighabr lihom sh9oof,5YKq_2kP8_w,True
@bouchaibhamma5830,2023-07-06T23:51:11Z,0,والله حرام عليكم ياعباد الله مجموعة من النصابة في برنامج اخرتمن زربية اصغر  من هادي للي شراو عند الحاجة تباعت ب 30000 درهم زيادة على دلك  انها ليست بقديمة,5YKq_2kP8_w,True
@mouadbouraqqadi3658,2023-07-06T23:49:03Z,4,"Khouya, 9taltina bgawri gawri,  j'ai vu ton épisode, et je peux te dire que t'as vraiment raison qu'ils réduisent les prix des articles, mais ça reste question d'offre et demande surtout qu'une experte est présente et informe les vendeurs des prix à demander, ils n'ont qu'à vendre ou refuser. Lah ij3al ghafla bin lbaye3 w chari. Bon courage",5YKq_2kP8_w,True
@fatimaoudads956,2023-07-06T23:47:52Z,0,هذه ليست سيدة هي فراقشية انت تعرف ما معنى فراقشية يخ ما حملتها ما قبلتها الله يعبر لها السقف مع كامل احترامي لصاحب القناة,5YKq_2kP8_w,True
@bouchratouaf5059,2023-07-06T23:43:52Z,0,5oya chokran bazar hadik palla Fatima raha 5ti wana sghira hadra lhadik zarbiya,5YKq_2kP8_w,True
@thamiaissa7666,2023-07-06T23:43:25Z,0,الفساد حتى فالبيع والشراء.برنامج شهوة هو وخاليه.ومنقول بصورة سيئة.الله يعطينا وجهكم,5YKq_2kP8_w,True
@abdelhakziyani8264,2023-07-06T23:42:36Z,0,Europa taman 50 miljoen fok. Berber tapijt.... safara 100%,5YKq_2kP8_w,True
@nohaylanohayla494,2023-07-06T23:42:29Z,0,لي كيبقى فيا فهاد تلبرنامج ملي كيجيب شي واحد شي حاجة و كيقول كانت ديال الوالد الله ارحمو ولا الوالدة لهاد الدرجة كنرخصو حوايج والدينا وخا تكون خردة منبعهاش مبقى غير نشوف فيها لكن المادة طغات على قلوبنا,5YKq_2kP8_w,True
@ritajritaj7466,2023-07-06T23:40:10Z,0,ويه شفناها حتى حنا قلنا قلبوها مسكينة  .,5YKq_2kP8_w,True
@user-kt8ib8tw9j,2023-07-06T23:39:28Z,0,النساء كيضحكو عليهم بالزربة,5YKq_2kP8_w,True
@user-ks5sk1wy9n,2023-07-06T23:38:21Z,0,الیهود  یحبون التجاره بهذه الاثار باین اتار التطبیع مع اسراٸيل سیسرقون الثرات كله وستندمون,5YKq_2kP8_w,True
@user-rs9jz2nz6n,2023-07-06T23:38:20Z,0,النصب والاحتيال موتق هادو راه فاتو صحاب السماوي ولا الطيوري يجب متابعة البرنامج قضائيا,5YKq_2kP8_w,True
@adilhaddouchi8451,2023-07-06T23:34:40Z,0,Bghaw y9eldou affaire conclue mais tel3ou nessaba,5YKq_2kP8_w,True
@akikinour93,2023-07-06T23:30:55Z,0,أحسن كلمة قلتي ( لي لقى منين يجر كيجر ),5YKq_2kP8_w,True
@herculostimsah4675,2023-07-06T23:29:07Z,0,وبعدوا على قنوات المغرب راهم حشكم غير ديال لخرا,5YKq_2kP8_w,True
@user-io1yi5xb1k,2023-07-06T23:28:28Z,0,انا و الله منبيع شي حاجة واخا نبقا غا حاطاها نشوف فيها,5YKq_2kP8_w,True
@kokomomohihi,2023-07-06T23:28:27Z,1,تفرجت فيه 😂😂😂,5YKq_2kP8_w,True
@user-px6ct8ds7o,2023-07-06T23:26:38Z,0,برنامج فاشل وفيه التخلويض ولي بقى فيا هو الموطور فيسبا التراتية وخداوه بسبعة الاف درهم وانا مستعد نعطي فيه عشرين ألف درهم وخا المزاد يدخلون فيه المواطنين بالعدل وتفادي نسلخوا هاد خياتي,5YKq_2kP8_w,True
@benouzekriabdennour286,2023-07-06T23:25:59Z,0,ولاد لحراااام,5YKq_2kP8_w,True
@abouhakim2250,2023-07-06T23:25:54Z,0,Bah ! C'est du copié-collé ça ce passe en France mais les prix sont tronqué...,5YKq_2kP8_w,True
@user-kt8ib8tw9j,2023-07-06T23:24:52Z,0,برنامج التافهين,5YKq_2kP8_w,True
@ilych6247,2023-07-06T23:20:53Z,0,اصلا دوزياااااااام قناة تحفة 😅,5YKq_2kP8_w,True
@kokomomohihi,2023-07-06T23:20:35Z,2,حسبنا الله ونعم الوكيل,5YKq_2kP8_w,True
@iyadtaha2032,2023-07-06T23:19:00Z,0,حمق لي مشا لهاد برامج ديال الويل,5YKq_2kP8_w,True
@nabilayoub4783,2023-07-06T23:16:44Z,0,هذا ما برنامج ما تلاعبة نصابة خصك تكون لونتيك اش كي سوا هاد ناس لا علاقة بالدومين,5YKq_2kP8_w,True
@rebeccanait3805,2023-07-06T23:16:16Z,0,لاش بعتي لبهم,5YKq_2kP8_w,True
@allaouakamel3613,2023-07-06T23:14:52Z,0,كلش يتسرق مع لمراريك حصة فرنسية اصبحت مروكي يقدرةقادر لم يتركوا شيء,5YKq_2kP8_w,True
@kokomomohihi,2023-07-06T23:14:14Z,1,هادو عصابة,5YKq_2kP8_w,True
@youssefelouarari5877,2023-07-06T23:12:42Z,0,والله اخويا الى عقت بهم كالقول هادو كيصيدو بنادم,5YKq_2kP8_w,True
@lapaixetlastabilite4487,2023-07-06T23:10:12Z,1,"هاداك الميتراج والألوان وطريقة الخدمة ديال الزربية  غادي يفهمها إنسان واعي ودواق أما هادوك الشلاهبية والمرايقية مايعرفوش قيمة داكشي غادي نقوليهم سيرو لدار السي عيسى ديال عزيز اللبار فمراكش وشوف طرف ديال الزربية فيه 2 متر كتباع 60000,00 درهم وبالفشفوش هادوك رباعة ديال الفقراء المعافين مولفين بخدمة الشينوا ومطلعينها على الدراوش",5YKq_2kP8_w,True
@habibahamdi7201,2023-07-06T23:10:02Z,0,ارحموا من في الارض يرحمكم من في السماء,5YKq_2kP8_w,True
@hamidcherradi5471,2023-07-06T23:04:34Z,0,"برنامج فاشل بأعضائه المحتقرين للناس و الماكيافلين . .
ربايع البانضية ..",5YKq_2kP8_w,True
@lailakk7911,2023-07-06T23:04:26Z,0,تحية لك يااخي  هاد البرنامج حامض والله ماكنحمل ها البرنامج  كنشوفو كنحيدو بسرعة,5YKq_2kP8_w,True
@naddouessba3i212,2023-07-06T23:03:20Z,0,تيديرو اشارات بينتهم بيدهم باش تيوقفو الثمن,5YKq_2kP8_w,True
@user-ly1cg3kw9f,2023-07-06T23:03:03Z,0,السلام عليكم ورحمة الله وبركاته خويا انا مدينه هاد البرنامج واش كازا ولا الرباط,5YKq_2kP8_w,True
@khaldounkhaldi,2023-07-06T23:02:43Z,0,برنامج دون مستوى والناس اللي فيه عبارة عن شناقة يبخسون الناس اشياءهم واحيانا يستهزوون منهم,5YKq_2kP8_w,True
@mohammedbouzahar6877,2023-07-06T22:56:13Z,2,عجبتيني فيهم الله يعطيك الصحة! عمري كملت شي حلقة من هذا البرنامج كنتعصب من هاذ الاسلوب ديال الشناقة,5YKq_2kP8_w,True
@souadsouad9787,2023-07-06T22:55:29Z,0,كلهم سلاهبية,5YKq_2kP8_w,True
@ghayour4006,2023-07-06T22:53:27Z,0,Si ce tapis à été exposé à l'émission affaire conclue en France le prix sera égal ou supérieur à 40.000 dhs هاد الناس كيضحكو على المغاربة,5YKq_2kP8_w,True
@user-cu7nz6ue7t,2023-07-06T22:51:27Z,0,ممكن عنوان البرنامج ? وشكرا,5YKq_2kP8_w,True
@user-cu7nz6ue7t,2023-07-06T22:47:38Z,0,"راه اهل فاس واجرك على الله
اهل فاس والبرابرة معروفين بشطارتهم في التجارة 
والتجارة شطارة",5YKq_2kP8_w,True
@abdellahouaziz5382,2023-07-06T22:36:58Z,0,النصب على  الهواء,5YKq_2kP8_w,True
@lailayassine6360,2023-07-06T22:29:56Z,0,كيفقصوني الناس لي كيعرفو قيمة الحاجة ومع ذلك كيزيدو يبيعو لهم,5YKq_2kP8_w,True
@OmarLamrabet-jk5wu,2023-07-06T22:29:09Z,0,ولا تبخسوا الناس أشياءهم,5YKq_2kP8_w,True
@ayyoubsarehane9951,2023-07-06T22:27:35Z,0,قالت ليها غنعطيوك التمن دسوق جايا التلفزة عند الطنازة,5YKq_2kP8_w,True
@ihab8593,2023-07-06T22:24:10Z,0,شنااااقة,5YKq_2kP8_w,True
@malikacharib8234,2023-07-06T22:21:58Z,2,هههههههههههه 😂😂😂😂 قتلتني بالضحك زيدنا حلقات آخرين وزيدو اتشوهو,5YKq_2kP8_w,True
@nomadsool,2023-07-06T22:17:22Z,17,انا تفرجت في حلقة و عصبوني مطلعينها على المشاركين و كيبيعوهم العجل...الوقاحة ...برافو عليك بردتي ليا قلبي في العصابة...قبح الله سعيهم,5YKq_2kP8_w,True
@mohamedaarjoune7983,2023-07-06T22:16:55Z,21,تحفة المكحلة الأحجار الكريمة التي تحتويها لها قيمة أعلى من قيمة الذهب بكثير جدا زيادة على الصنعة والقيمة التاريخية وقد تصل قيمتها في المزادات الخارجية أكثر من 100مليون سنتيم لأن الياقوت والزمرد من الأحجار الكريمة النادرة التي تساوي الملايين,5YKq_2kP8_w,True
